6.100000000000004724e-02,9.400000000000006961e-02,5.300000000000004013e-02,5.350000000000003642e-01,1.000000000000000749e-01,2.310000000000001774e-01,1.330000000000000904e-01,2.180000000000001659e-01,3.160000000000002252e-01,5.280000000000003579e-01,4.040000000000003033e-01,1.009999999999999565e+00,3.460000000000002518e-01,5.940000000000004166e-01,1.021999999999998243e+00,1.344999999999962670e+00,4.750000000000003664e-01,2.150000000000001632e-01,1.389999999999957714e+00,3.610000000000002651e-01,1.270000000000000850e-01,1.004000000000000226e+00,4.730000000000003646e-01,1.300000000000000877e-01,4.900000000000003797e-01,5.300000000000003597e-01,7.620000000000005658e-01,6.540000000000004698e-01,1.349999999999962119e+00,5.320000000000003615e-01,4.390000000000003344e-01,7.240000000000005320e-01,8.920000000000006812e-01,1.260999999999971921e+00,1.220000000000000945e-01,8.070000000000006057e-01,1.790000000000001312e-01,2.090000000000001579e-01,9.170000000000007034e-01,1.198999999999978749e+00,5.870000000000004103e-01,5.220000000000003526e-01,5.750000000000003997e-01,6.970000000000005080e-01,6.210000000000004405e-01,1.005000000000000115e+00,1.076999999999992186e+00,1.258999999999972141e+00,1.057999999999994278e+00,2.630000000000001781e-01,3.060000000000002163e-01,1.327999999999964542e+00,1.431999999999953088e+00,2.090000000000001579e-01,2.070000000000001561e-01,2.300000000000001765e-01,5.880000000000004112e-01,1.401999999999956392e+00,5.270000000000003570e-01,2.070000000000001561e-01,6.540000000000004698e-01,3.830000000000002847e-01,5.810000000000004050e-01,4.300000000000003264e-01,1.050999999999995049e+00,9.430000000000007265e-01,1.076999999999992186e+00,3.630000000000002669e-01,9.650000000000007461e-01,9.250000000000007105e-01,7.190000000000005276e-01,7.460000000000005516e-01,4.800000000000003708e-01,9.030000000000006910e-01,9.970000000000007745e-01,6.000000000000004219e-01
6.100000000000004724e-02,9.400000000000006961e-02,5.300000000000004013e-02,5.350000000000003642e-01,1.000000000000000749e-01,2.310000000000001774e-01,1.330000000000000904e-01,2.180000000000001659e-01,3.160000000000002252e-01,5.280000000000003579e-01,4.040000000000003033e-01,1.009999999999999565e+00,3.460000000000002518e-01,5.940000000000004166e-01,1.021999999999998243e+00,1.344999999999962670e+00,4.750000000000003664e-01,2.150000000000001632e-01,1.389999999999957714e+00,3.610000000000002651e-01,1.270000000000000850e-01,1.004000000000000226e+00,4.730000000000003646e-01,1.300000000000000877e-01,4.900000000000003797e-01,5.300000000000003597e-01,7.620000000000005658e-01,6.540000000000004698e-01,1.349999999999962119e+00,5.320000000000003615e-01,4.390000000000003344e-01,7.240000000000005320e-01,8.920000000000006812e-01,1.260999999999971921e+00,1.220000000000000945e-01,8.070000000000006057e-01,1.790000000000001312e-01,2.090000000000001579e-01,9.170000000000007034e-01,1.198999999999978749e+00,5.870000000000004103e-01,5.220000000000003526e-01,5.750000000000003997e-01,6.970000000000005080e-01,6.210000000000004405e-01,1.005000000000000115e+00,1.076999999999992186e+00,1.258999999999972141e+00,1.057999999999994278e+00,2.630000000000001781e-01,3.060000000000002163e-01,1.327999999999964542e+00,1.431999999999953088e+00,2.090000000000001579e-01,2.070000000000001561e-01,2.300000000000001765e-01,5.880000000000004112e-01,1.401999999999956392e+00,5.270000000000003570e-01,2.070000000000001561e-01,6.540000000000004698e-01,3.830000000000002847e-01,5.810000000000004050e-01,4.300000000000003264e-01,1.050999999999995049e+00,9.430000000000007265e-01,1.076999999999992186e+00,3.630000000000002669e-01,9.650000000000007461e-01,9.250000000000007105e-01,7.190000000000005276e-01,7.460000000000005516e-01,4.800000000000003708e-01,9.030000000000006910e-01,9.970000000000007745e-01,6.000000000000004219e-01
6.100000000000004724e-02,9.400000000000006961e-02,5.300000000000004013e-02,5.350000000000003642e-01,1.000000000000000749e-01,2.310000000000001774e-01,1.330000000000000904e-01,2.180000000000001659e-01,3.160000000000002252e-01,5.280000000000003579e-01,4.040000000000003033e-01,1.009999999999999565e+00,3.460000000000002518e-01,5.940000000000004166e-01,1.021999999999998243e+00,1.344999999999962670e+00,4.750000000000003664e-01,2.150000000000001632e-01,1.389999999999957714e+00,3.610000000000002651e-01,1.270000000000000850e-01,1.004000000000000226e+00,4.730000000000003646e-01,1.300000000000000877e-01,4.900000000000003797e-01,5.300000000000003597e-01,7.620000000000005658e-01,6.540000000000004698e-01,1.349999999999962119e+00,5.320000000000003615e-01,4.390000000000003344e-01,7.240000000000005320e-01,8.920000000000006812e-01,1.260999999999971921e+00,1.220000000000000945e-01,8.070000000000006057e-01,1.790000000000001312e-01,2.090000000000001579e-01,9.170000000000007034e-01,1.198999999999978749e+00,5.870000000000004103e-01,5.220000000000003526e-01,5.750000000000003997e-01,6.970000000000005080e-01,6.210000000000004405e-01,1.005000000000000115e+00,1.076999999999992186e+00,1.258999999999972141e+00,1.057999999999994278e+00,2.630000000000001781e-01,3.060000000000002163e-01,1.327999999999964542e+00,1.431999999999953088e+00,2.090000000000001579e-01,2.070000000000001561e-01,2.300000000000001765e-01,5.880000000000004112e-01,1.401999999999956392e+00,5.270000000000003570e-01,2.070000000000001561e-01,6.540000000000004698e-01,3.830000000000002847e-01,5.810000000000004050e-01,4.300000000000003264e-01,1.050999999999995049e+00,9.430000000000007265e-01,1.076999999999992186e+00,3.630000000000002669e-01,9.650000000000007461e-01,9.250000000000007105e-01,7.190000000000005276e-01,7.460000000000005516e-01,4.800000000000003708e-01,9.030000000000006910e-01,9.970000000000007745e-01,6.000000000000004219e-01
6.100000000000004724e-02,9.400000000000006961e-02,5.300000000000004013e-02,5.350000000000003642e-01,1.000000000000000749e-01,2.310000000000001774e-01,1.330000000000000904e-01,2.180000000000001659e-01,3.160000000000002252e-01,5.280000000000003579e-01,4.040000000000003033e-01,1.009999999999999565e+00,3.460000000000002518e-01,5.940000000000004166e-01,1.021999999999998243e+00,1.344999999999962670e+00,4.750000000000003664e-01,2.150000000000001632e-01,1.389999999999957714e+00,3.610000000000002651e-01,1.270000000000000850e-01,1.004000000000000226e+00,4.730000000000003646e-01,1.300000000000000877e-01,4.900000000000003797e-01,5.300000000000003597e-01,7.620000000000005658e-01,6.540000000000004698e-01,1.349999999999962119e+00,5.320000000000003615e-01,4.390000000000003344e-01,7.240000000000005320e-01,8.920000000000006812e-01,1.260999999999971921e+00,1.220000000000000945e-01,8.070000000000006057e-01,1.790000000000001312e-01,2.090000000000001579e-01,9.170000000000007034e-01,1.198999999999978749e+00,5.870000000000004103e-01,5.220000000000003526e-01,5.750000000000003997e-01,6.970000000000005080e-01,6.210000000000004405e-01,1.005000000000000115e+00,1.076999999999992186e+00,1.258999999999972141e+00,1.057999999999994278e+00,2.630000000000001781e-01,3.060000000000002163e-01,1.327999999999964542e+00,1.431999999999953088e+00,2.090000000000001579e-01,2.070000000000001561e-01,2.300000000000001765e-01,5.880000000000004112e-01,1.401999999999956392e+00,5.270000000000003570e-01,2.070000000000001561e-01,6.540000000000004698e-01,3.830000000000002847e-01,5.810000000000004050e-01,4.300000000000003264e-01,1.050999999999995049e+00,9.430000000000007265e-01,1.076999999999992186e+00,3.630000000000002669e-01,9.650000000000007461e-01,9.250000000000007105e-01,7.190000000000005276e-01,7.460000000000005516e-01,4.800000000000003708e-01,9.030000000000006910e-01,9.970000000000007745e-01,6.000000000000004219e-01
6.100000000000004724e-02,9.400000000000006961e-02,5.300000000000004013e-02,5.350000000000003642e-01,1.000000000000000749e-01,2.310000000000001774e-01,1.330000000000000904e-01,2.180000000000001659e-01,3.160000000000002252e-01,5.280000000000003579e-01,4.040000000000003033e-01,1.009999999999999565e+00,3.460000000000002518e-01,5.940000000000004166e-01,1.021999999999998243e+00,1.344999999999962670e+00,4.750000000000003664e-01,2.150000000000001632e-01,1.389999999999957714e+00,3.610000000000002651e-01,1.270000000000000850e-01,1.004000000000000226e+00,4.730000000000003646e-01,1.300000000000000877e-01,4.900000000000003797e-01,5.300000000000003597e-01,7.620000000000005658e-01,6.540000000000004698e-01,1.349999999999962119e+00,5.320000000000003615e-01,4.390000000000003344e-01,7.240000000000005320e-01,8.920000000000006812e-01,1.260999999999971921e+00,1.220000000000000945e-01,8.070000000000006057e-01,1.790000000000001312e-01,2.090000000000001579e-01,9.170000000000007034e-01,1.198999999999978749e+00,5.870000000000004103e-01,5.220000000000003526e-01,5.750000000000003997e-01,6.970000000000005080e-01,6.210000000000004405e-01,1.005000000000000115e+00,1.076999999999992186e+00,1.258999999999972141e+00,1.057999999999994278e+00,2.630000000000001781e-01,3.060000000000002163e-01,1.327999999999964542e+00,1.431999999999953088e+00,2.090000000000001579e-01,2.070000000000001561e-01,2.300000000000001765e-01,5.880000000000004112e-01,1.401999999999956392e+00,5.270000000000003570e-01,2.070000000000001561e-01,6.540000000000004698e-01,3.830000000000002847e-01,5.810000000000004050e-01,4.300000000000003264e-01,1.050999999999995049e+00,9.430000000000007265e-01,1.076999999999992186e+00,3.630000000000002669e-01,9.650000000000007461e-01,9.250000000000007105e-01,7.190000000000005276e-01,7.460000000000005516e-01,4.800000000000003708e-01,9.030000000000006910e-01,9.970000000000007745e-01,6.000000000000004219e-01
6.100000000000004724e-02,9.400000000000006961e-02,5.300000000000004013e-02,5.350000000000003642e-01,1.000000000000000749e-01,2.310000000000001774e-01,1.330000000000000904e-01,2.180000000000001659e-01,3.160000000000002252e-01,5.280000000000003579e-01,4.040000000000003033e-01,1.009999999999999565e+00,3.460000000000002518e-01,5.940000000000004166e-01,1.021999999999998243e+00,1.344999999999962670e+00,4.750000000000003664e-01,2.150000000000001632e-01,1.389999999999957714e+00,3.610000000000002651e-01,1.270000000000000850e-01,1.004000000000000226e+00,4.730000000000003646e-01,1.300000000000000877e-01,4.900000000000003797e-01,5.300000000000003597e-01,7.620000000000005658e-01,6.540000000000004698e-01,1.349999999999962119e+00,5.320000000000003615e-01,4.390000000000003344e-01,7.240000000000005320e-01,8.920000000000006812e-01,1.260999999999971921e+00,1.220000000000000945e-01,8.070000000000006057e-01,1.790000000000001312e-01,2.090000000000001579e-01,9.170000000000007034e-01,1.198999999999978749e+00,5.870000000000004103e-01,5.220000000000003526e-01,5.750000000000003997e-01,6.970000000000005080e-01,6.210000000000004405e-01,1.005000000000000115e+00,1.076999999999992186e+00,1.258999999999972141e+00,1.057999999999994278e+00,2.630000000000001781e-01,3.060000000000002163e-01,1.327999999999964542e+00,1.431999999999953088e+00,2.090000000000001579e-01,2.070000000000001561e-01,2.300000000000001765e-01,5.880000000000004112e-01,1.401999999999956392e+00,5.270000000000003570e-01,2.070000000000001561e-01,6.540000000000004698e-01,3.830000000000002847e-01,5.810000000000004050e-01,4.300000000000003264e-01,1.050999999999995049e+00,9.430000000000007265e-01,1.076999999999992186e+00,3.630000000000002669e-01,9.650000000000007461e-01,9.250000000000007105e-01,7.190000000000005276e-01,7.460000000000005516e-01,4.800000000000003708e-01,9.030000000000006910e-01,9.970000000000007745e-01,6.000000000000004219e-01
6.100000000000004724e-02,9.400000000000006961e-02,5.300000000000004013e-02,5.350000000000003642e-01,1.000000000000000749e-01,2.310000000000001774e-01,1.330000000000000904e-01,2.180000000000001659e-01,3.160000000000002252e-01,5.280000000000003579e-01,4.040000000000003033e-01,1.009999999999999565e+00,3.460000000000002518e-01,5.940000000000004166e-01,1.021999999999998243e+00,1.344999999999962670e+00,4.750000000000003664e-01,2.150000000000001632e-01,1.389999999999957714e+00,3.610000000000002651e-01,1.270000000000000850e-01,1.004000000000000226e+00,4.730000000000003646e-01,1.300000000000000877e-01,4.900000000000003797e-01,5.300000000000003597e-01,7.620000000000005658e-01,6.540000000000004698e-01,1.349999999999962119e+00,5.320000000000003615e-01,4.390000000000003344e-01,7.240000000000005320e-01,8.920000000000006812e-01,1.260999999999971921e+00,1.220000000000000945e-01,8.070000000000006057e-01,1.790000000000001312e-01,2.090000000000001579e-01,9.170000000000007034e-01,1.198999999999978749e+00,5.870000000000004103e-01,5.220000000000003526e-01,5.750000000000003997e-01,6.970000000000005080e-01,6.210000000000004405e-01,1.005000000000000115e+00,1.076999999999992186e+00,1.258999999999972141e+00,1.057999999999994278e+00,2.630000000000001781e-01,3.060000000000002163e-01,1.327999999999964542e+00,1.431999999999953088e+00,2.090000000000001579e-01,2.070000000000001561e-01,2.300000000000001765e-01,5.880000000000004112e-01,1.401999999999956392e+00,5.270000000000003570e-01,2.070000000000001561e-01,6.540000000000004698e-01,3.830000000000002847e-01,5.810000000000004050e-01,4.300000000000003264e-01,1.050999999999995049e+00,9.430000000000007265e-01,1.076999999999992186e+00,3.630000000000002669e-01,9.650000000000007461e-01,9.250000000000007105e-01,7.190000000000005276e-01,7.460000000000005516e-01,4.800000000000003708e-01,9.030000000000006910e-01,9.970000000000007745e-01,6.000000000000004219e-01
6.100000000000004724e-02,9.400000000000006961e-02,5.300000000000004013e-02,5.350000000000003642e-01,1.000000000000000749e-01,2.310000000000001774e-01,1.330000000000000904e-01,2.180000000000001659e-01,3.160000000000002252e-01,5.280000000000003579e-01,4.040000000000003033e-01,1.009999999999999565e+00,3.460000000000002518e-01,5.940000000000004166e-01,1.021999999999998243e+00,1.344999999999962670e+00,4.750000000000003664e-01,2.150000000000001632e-01,1.389999999999957714e+00,3.610000000000002651e-01,1.270000000000000850e-01,1.004000000000000226e+00,4.730000000000003646e-01,1.300000000000000877e-01,4.900000000000003797e-01,5.300000000000003597e-01,7.620000000000005658e-01,6.540000000000004698e-01,1.349999999999962119e+00,5.320000000000003615e-01,4.390000000000003344e-01,7.240000000000005320e-01,8.920000000000006812e-01,1.260999999999971921e+00,1.220000000000000945e-01,8.070000000000006057e-01,1.790000000000001312e-01,2.090000000000001579e-01,9.170000000000007034e-01,1.198999999999978749e+00,5.870000000000004103e-01,5.220000000000003526e-01,5.750000000000003997e-01,6.970000000000005080e-01,6.210000000000004405e-01,1.005000000000000115e+00,1.076999999999992186e+00,1.258999999999972141e+00,1.057999999999994278e+00,2.630000000000001781e-01,3.060000000000002163e-01,1.327999999999964542e+00,1.431999999999953088e+00,2.090000000000001579e-01,2.070000000000001561e-01,2.300000000000001765e-01,5.880000000000004112e-01,1.401999999999956392e+00,5.270000000000003570e-01,2.070000000000001561e-01,6.540000000000004698e-01,3.830000000000002847e-01,5.810000000000004050e-01,4.300000000000003264e-01,1.050999999999995049e+00,9.430000000000007265e-01,1.076999999999992186e+00,3.630000000000002669e-01,9.650000000000007461e-01,9.250000000000007105e-01,7.190000000000005276e-01,7.460000000000005516e-01,4.800000000000003708e-01,9.030000000000006910e-01,9.970000000000007745e-01,6.000000000000004219e-01
5.800000000000004458e-02,9.100000000000006695e-02,6.100000000000004724e-02,5.560000000000003828e-01,1.020000000000000767e-01,2.160000000000001641e-01,1.110000000000000847e-01,2.350000000000001810e-01,3.760000000000002784e-01,5.380000000000003668e-01,3.920000000000002927e-01,9.640000000000007452e-01,3.910000000000002918e-01,5.680000000000003935e-01,9.640000000000007452e-01,1.336999999999963551e+00,4.630000000000003557e-01,1.650000000000001188e-01,1.336999999999963551e+00,4.270000000000003237e-01,1.330000000000000904e-01,1.019999999999998463e+00,4.360000000000003317e-01,1.220000000000000945e-01,5.300000000000003597e-01,5.060000000000003384e-01,7.290000000000005365e-01,6.170000000000004370e-01,1.323999999999964983e+00,5.150000000000003464e-01,4.720000000000003637e-01,6.800000000000004929e-01,9.400000000000007239e-01,1.255999999999972472e+00,1.140000000000000874e-01,8.150000000000006128e-01,2.140000000000001623e-01,1.980000000000001481e-01,8.840000000000006741e-01,1.203999999999978199e+00,6.070000000000004281e-01,5.500000000000003775e-01,6.220000000000004414e-01,5.710000000000003961e-01,7.350000000000005418e-01,9.700000000000007505e-01,1.016999999999998794e+00,1.334999999999963771e+00,1.078999999999991966e+00,2.240000000000001712e-01,2.920000000000002038e-01,1.221999999999976216e+00,1.386999999999958044e+00,2.020000000000001517e-01,2.390000000000001845e-01,2.070000000000001561e-01,5.790000000000004032e-01,1.382999999999958485e+00,5.550000000000003819e-01,2.550000000000001710e-01,6.340000000000004521e-01,4.120000000000003104e-01,4.570000000000003504e-01,4.850000000000003753e-01,9.980000000000007754e-01,9.240000000000007097e-01,1.018999999999998574e+00,4.900000000000003797e-01,9.820000000000007612e-01,9.340000000000007185e-01,7.550000000000005596e-01,7.510000000000005560e-01,4.380000000000003335e-01,9.030000000000006910e-01,9.670000000000007478e-01,5.200000000000003508e-01
5.800000000000004458e-02,9.100000000000006695e-02,6.100000000000004724e-02,5.560000000000003828e-01,1.020000000000000767e-01,2.160000000000001641e-01,1.110000000000000847e-01,2.350000000000001810e-01,3.760000000000002784e-01,5.380000000000003668e-01,3.920000000000002927e-01,9.640000000000007452e-01,3.910000000000002918e-01,5.680000000000003935e-01,9.640000000000007452e-01,1.336999999999963551e+00,4.630000000000003557e-01,1.650000000000001188e-01,1.336999999999963551e+00,4.270000000000003237e-01,1.330000000000000904e-01,1.019999999999998463e+00,4.360000000000003317e-01,1.220000000000000945e-01,5.300000000000003597e-01,5.060000000000003384e-01,7.290000000000005365e-01,6.170000000000004370e-01,1.323999999999964983e+00,5.150000000000003464e-01,4.720000000000003637e-01,6.800000000000004929e-01,9.400000000000007239e-01,1.255999999999972472e+00,1.140000000000000874e-01,8.150000000000006128e-01,2.140000000000001623e-01,1.980000000000001481e-01,8.840000000000006741e-01,1.203999999999978199e+00,6.070000000000004281e-01,5.500000000000003775e-01,6.220000000000004414e-01,5.710000000000003961e-01,7.350000000000005418e-01,9.700000000000007505e-01,1.016999999999998794e+00,1.334999999999963771e+00,1.078999999999991966e+00,2.240000000000001712e-01,2.920000000000002038e-01,1.221999999999976216e+00,1.386999999999958044e+00,2.020000000000001517e-01,2.390000000000001845e-01,2.070000000000001561e-01,5.790000000000004032e-01,1.382999999999958485e+00,5.550000000000003819e-01,2.550000000000001710e-01,6.340000000000004521e-01,4.120000000000003104e-01,4.570000000000003504e-01,4.850000000000003753e-01,9.980000000000007754e-01,9.240000000000007097e-01,1.018999999999998574e+00,4.900000000000003797e-01,9.820000000000007612e-01,9.340000000000007185e-01,7.550000000000005596e-01,7.510000000000005560e-01,4.380000000000003335e-01,9.030000000000006910e-01,9.670000000000007478e-01,5.200000000000003508e-01
5.800000000000004458e-02,9.100000000000006695e-02,6.100000000000004724e-02,5.560000000000003828e-01,1.020000000000000767e-01,2.160000000000001641e-01,1.110000000000000847e-01,2.350000000000001810e-01,3.760000000000002784e-01,5.380000000000003668e-01,3.920000000000002927e-01,9.640000000000007452e-01,3.910000000000002918e-01,5.680000000000003935e-01,9.640000000000007452e-01,1.336999999999963551e+00,4.630000000000003557e-01,1.650000000000001188e-01,1.336999999999963551e+00,4.270000000000003237e-01,1.330000000000000904e-01,1.019999999999998463e+00,4.360000000000003317e-01,1.220000000000000945e-01,5.300000000000003597e-01,5.060000000000003384e-01,7.290000000000005365e-01,6.170000000000004370e-01,1.323999999999964983e+00,5.150000000000003464e-01,4.720000000000003637e-01,6.800000000000004929e-01,9.400000000000007239e-01,1.255999999999972472e+00,1.140000000000000874e-01,8.150000000000006128e-01,2.140000000000001623e-01,1.980000000000001481e-01,8.840000000000006741e-01,1.203999999999978199e+00,6.070000000000004281e-01,5.500000000000003775e-01,6.220000000000004414e-01,5.710000000000003961e-01,7.350000000000005418e-01,9.700000000000007505e-01,1.016999999999998794e+00,1.334999999999963771e+00,1.078999999999991966e+00,2.240000000000001712e-01,2.920000000000002038e-01,1.221999999999976216e+00,1.386999999999958044e+00,2.020000000000001517e-01,2.390000000000001845e-01,2.070000000000001561e-01,5.790000000000004032e-01,1.382999999999958485e+00,5.550000000000003819e-01,2.550000000000001710e-01,6.340000000000004521e-01,4.120000000000003104e-01,4.570000000000003504e-01,4.850000000000003753e-01,9.980000000000007754e-01,9.240000000000007097e-01,1.018999999999998574e+00,4.900000000000003797e-01,9.820000000000007612e-01,9.340000000000007185e-01,7.550000000000005596e-01,7.510000000000005560e-01,4.380000000000003335e-01,9.030000000000006910e-01,9.670000000000007478e-01,5.200000000000003508e-01
5.800000000000004458e-02,9.100000000000006695e-02,6.100000000000004724e-02,5.560000000000003828e-01,1.020000000000000767e-01,2.160000000000001641e-01,1.110000000000000847e-01,2.350000000000001810e-01,3.760000000000002784e-01,5.380000000000003668e-01,3.920000000000002927e-01,9.640000000000007452e-01,3.910000000000002918e-01,5.680000000000003935e-01,9.640000000000007452e-01,1.336999999999963551e+00,4.630000000000003557e-01,1.650000000000001188e-01,1.336999999999963551e+00,4.270000000000003237e-01,1.330000000000000904e-01,1.019999999999998463e+00,4.360000000000003317e-01,1.220000000000000945e-01,5.300000000000003597e-01,5.060000000000003384e-01,7.290000000000005365e-01,6.170000000000004370e-01,1.323999999999964983e+00,5.150000000000003464e-01,4.720000000000003637e-01,6.800000000000004929e-01,9.400000000000007239e-01,1.255999999999972472e+00,1.140000000000000874e-01,8.150000000000006128e-01,2.140000000000001623e-01,1.980000000000001481e-01,8.840000000000006741e-01,1.203999999999978199e+00,6.070000000000004281e-01,5.500000000000003775e-01,6.220000000000004414e-01,5.710000000000003961e-01,7.350000000000005418e-01,9.700000000000007505e-01,1.016999999999998794e+00,1.334999999999963771e+00,1.078999999999991966e+00,2.240000000000001712e-01,2.920000000000002038e-01,1.221999999999976216e+00,1.386999999999958044e+00,2.020000000000001517e-01,2.390000000000001845e-01,2.070000000000001561e-01,5.790000000000004032e-01,1.382999999999958485e+00,5.550000000000003819e-01,2.550000000000001710e-01,6.340000000000004521e-01,4.120000000000003104e-01,4.570000000000003504e-01,4.850000000000003753e-01,9.980000000000007754e-01,9.240000000000007097e-01,1.018999999999998574e+00,4.900000000000003797e-01,9.820000000000007612e-01,9.340000000000007185e-01,7.550000000000005596e-01,7.510000000000005560e-01,4.380000000000003335e-01,9.030000000000006910e-01,9.670000000000007478e-01,5.200000000000003508e-01
5.800000000000004458e-02,9.100000000000006695e-02,6.100000000000004724e-02,5.560000000000003828e-01,1.020000000000000767e-01,2.160000000000001641e-01,1.110000000000000847e-01,2.350000000000001810e-01,3.760000000000002784e-01,5.380000000000003668e-01,3.920000000000002927e-01,9.640000000000007452e-01,3.910000000000002918e-01,5.680000000000003935e-01,9.640000000000007452e-01,1.336999999999963551e+00,4.630000000000003557e-01,1.650000000000001188e-01,1.336999999999963551e+00,4.270000000000003237e-01,1.330000000000000904e-01,1.019999999999998463e+00,4.360000000000003317e-01,1.220000000000000945e-01,5.300000000000003597e-01,5.060000000000003384e-01,7.290000000000005365e-01,6.170000000000004370e-01,1.323999999999964983e+00,5.150000000000003464e-01,4.720000000000003637e-01,6.800000000000004929e-01,9.400000000000007239e-01,1.255999999999972472e+00,1.140000000000000874e-01,8.150000000000006128e-01,2.140000000000001623e-01,1.980000000000001481e-01,8.840000000000006741e-01,1.203999999999978199e+00,6.070000000000004281e-01,5.500000000000003775e-01,6.220000000000004414e-01,5.710000000000003961e-01,7.350000000000005418e-01,9.700000000000007505e-01,1.016999999999998794e+00,1.334999999999963771e+00,1.078999999999991966e+00,2.240000000000001712e-01,2.920000000000002038e-01,1.221999999999976216e+00,1.386999999999958044e+00,2.020000000000001517e-01,2.390000000000001845e-01,2.070000000000001561e-01,5.790000000000004032e-01,1.382999999999958485e+00,5.550000000000003819e-01,2.550000000000001710e-01,6.340000000000004521e-01,4.120000000000003104e-01,4.570000000000003504e-01,4.850000000000003753e-01,9.980000000000007754e-01,9.240000000000007097e-01,1.018999999999998574e+00,4.900000000000003797e-01,9.820000000000007612e-01,9.340000000000007185e-01,7.550000000000005596e-01,7.510000000000005560e-01,4.380000000000003335e-01,9.030000000000006910e-01,9.670000000000007478e-01,5.200000000000003508e-01
5.800000000000004458e-02,9.100000000000006695e-02,6.100000000000004724e-02,5.560000000000003828e-01,1.020000000000000767e-01,2.160000000000001641e-01,1.110000000000000847e-01,2.350000000000001810e-01,3.760000000000002784e-01,5.380000000000003668e-01,3.920000000000002927e-01,9.640000000000007452e-01,3.910000000000002918e-01,5.680000000000003935e-01,9.640000000000007452e-01,1.336999999999963551e+00,4.630000000000003557e-01,1.650000000000001188e-01,1.336999999999963551e+00,4.270000000000003237e-01,1.330000000000000904e-01,1.019999999999998463e+00,4.360000000000003317e-01,1.220000000000000945e-01,5.300000000000003597e-01,5.060000000000003384e-01,7.290000000000005365e-01,6.170000000000004370e-01,1.323999999999964983e+00,5.150000000000003464e-01,4.720000000000003637e-01,6.800000000000004929e-01,9.400000000000007239e-01,1.255999999999972472e+00,1.140000000000000874e-01,8.150000000000006128e-01,2.140000000000001623e-01,1.980000000000001481e-01,8.840000000000006741e-01,1.203999999999978199e+00,6.070000000000004281e-01,5.500000000000003775e-01,6.220000000000004414e-01,5.710000000000003961e-01,7.350000000000005418e-01,9.700000000000007505e-01,1.016999999999998794e+00,1.334999999999963771e+00,1.078999999999991966e+00,2.240000000000001712e-01,2.920000000000002038e-01,1.221999999999976216e+00,1.386999999999958044e+00,2.020000000000001517e-01,2.390000000000001845e-01,2.070000000000001561e-01,5.790000000000004032e-01,1.382999999999958485e+00,5.550000000000003819e-01,2.550000000000001710e-01,6.340000000000004521e-01,4.120000000000003104e-01,4.570000000000003504e-01,4.850000000000003753e-01,9.980000000000007754e-01,9.240000000000007097e-01,1.018999999999998574e+00,4.900000000000003797e-01,9.820000000000007612e-01,9.340000000000007185e-01,7.550000000000005596e-01,7.510000000000005560e-01,4.380000000000003335e-01,9.030000000000006910e-01,9.670000000000007478e-01,5.200000000000003508e-01
5.800000000000004458e-02,9.100000000000006695e-02,6.100000000000004724e-02,5.560000000000003828e-01,1.020000000000000767e-01,2.160000000000001641e-01,1.110000000000000847e-01,2.350000000000001810e-01,3.760000000000002784e-01,5.380000000000003668e-01,3.920000000000002927e-01,9.640000000000007452e-01,3.910000000000002918e-01,5.680000000000003935e-01,9.640000000000007452e-01,1.336999999999963551e+00,4.630000000000003557e-01,1.650000000000001188e-01,1.336999999999963551e+00,4.270000000000003237e-01,1.330000000000000904e-01,1.019999999999998463e+00,4.360000000000003317e-01,1.220000000000000945e-01,5.300000000000003597e-01,5.060000000000003384e-01,7.290000000000005365e-01,6.170000000000004370e-01,1.323999999999964983e+00,5.150000000000003464e-01,4.720000000000003637e-01,6.800000000000004929e-01,9.400000000000007239e-01,1.255999999999972472e+00,1.140000000000000874e-01,8.150000000000006128e-01,2.140000000000001623e-01,1.980000000000001481e-01,8.840000000000006741e-01,1.203999999999978199e+00,6.070000000000004281e-01,5.500000000000003775e-01,6.220000000000004414e-01,5.710000000000003961e-01,7.350000000000005418e-01,9.700000000000007505e-01,1.016999999999998794e+00,1.334999999999963771e+00,1.078999999999991966e+00,2.240000000000001712e-01,2.920000000000002038e-01,1.221999999999976216e+00,1.386999999999958044e+00,2.020000000000001517e-01,2.390000000000001845e-01,2.070000000000001561e-01,5.790000000000004032e-01,1.382999999999958485e+00,5.550000000000003819e-01,2.550000000000001710e-01,6.340000000000004521e-01,4.120000000000003104e-01,4.570000000000003504e-01,4.850000000000003753e-01,9.980000000000007754e-01,9.240000000000007097e-01,1.018999999999998574e+00,4.900000000000003797e-01,9.820000000000007612e-01,9.340000000000007185e-01,7.550000000000005596e-01,7.510000000000005560e-01,4.380000000000003335e-01,9.030000000000006910e-01,9.670000000000007478e-01,5.200000000000003508e-01
